Date,Open,High,Low,Close,Adj Close,Volume
2023-03-20,21.768000,22.033001,21.768000,21.768000,21.768000,0
2023-03-21,22.033001,22.343000,22.033001,22.033001,22.033001,0
2023-03-22,22.516001,22.516001,22.516001,22.343000,22.343000,0
2023-03-23,22.938999,22.938999,22.938999,22.516001,22.516001,0
2023-03-24,22.694000,22.694000,22.694000,22.938999,22.938999,0
2023-03-27,22.886000,22.886000,22.886000,22.694000,22.694000,0
2023-03-28,22.975000,22.975000,22.975000,22.886000,22.886000,0
2023-03-29,23.049000,23.049000,23.049000,22.975000,22.975000,0
2023-03-30,23.257999,23.257999,23.257999,23.049000,23.049000,0
2023-03-31,23.020000,23.020000,23.020000,23.257999,23.257999,0
2023-04-03,22.424999,22.424999,22.424999,23.020000,23.020000,0
2023-04-04,22.201000,22.201000,22.201000,22.424999,22.424999,0
2023-04-05,21.759001,21.759001,21.759001,22.201000,22.201000,0
2023-04-06,21.559000,21.559000,21.559000,21.759001,21.759001,0
2023-04-07,21.575001,21.575001,21.575001,21.559000,21.559000,0
2023-04-10,21.575001,21.575001,21.575001,21.575001,21.575001,0
2023-04-11,21.059000,21.059000,21.059000,21.575001,21.575001,0
2023-04-12,20.407000,20.407000,20.407000,21.059000,21.059000,0
2023-04-13,20.392000,20.392000,20.392000,20.407000,20.407000,0
2023-04-14,20.104000,20.104000,20.104000,20.392000,20.392000,0
2023-04-17,20.104000,20.104000,19.319000,20.104000,20.104000,0
2023-04-18,19.319000,19.382000,19.319000,19.319000,19.319000,0
2023-04-19,19.382000,19.382000,18.948000,19.382000,19.382000,0
2023-04-20,18.948000,18.958000,18.948000,18.948000,18.948000,0
2023-04-21,18.958000,19.111000,18.958000,18.958000,18.958000,0
2023-04-24,19.111000,19.245001,19.111000,19.111000,19.111000,0
2023-04-25,19.245001,19.374001,19.245001,19.245001,19.245001,0
2023-04-26,19.374001,19.461000,19.374001,19.374001,19.374001,0
2023-04-27,19.461000,19.570999,19.461000,19.461000,19.461000,0
2023-04-28,19.570999,19.570999,19.474001,19.570999,19.570999,0
2023-05-01,19.474001,19.474001,19.474001,19.474001,19.474001,0
2023-05-02,19.426001,19.426001,19.426001,19.474001,19.474001,0
2023-05-03,19.426001,19.615999,19.426001,19.426001,19.426001,0
2023-05-04,19.615999,19.858999,19.615999,19.615999,19.615999,0
2023-05-05,19.858999,19.858999,19.795000,19.858999,19.858999,0
2023-05-08,19.795000,19.919001,19.795000,19.795000,19.795000,0
2023-05-09,19.919001,19.934000,19.919001,19.919001,19.919001,0
2023-05-10,19.934000,19.934000,19.915001,19.934000,19.934000,0
2023-05-11,19.915001,19.915001,19.910999,19.915001,19.915001,0
2023-05-12,19.910999,19.934000,19.910999,19.910999,19.910999,0
2023-05-15,19.934000,20.292000,19.934000,19.934000,19.934000,0
2023-05-16,20.292000,20.323999,20.292000,20.292000,20.292000,0
2023-05-17,20.323999,20.323999,20.068001,20.323999,20.323999,0
2023-05-18,20.068001,20.120001,20.068001,20.068001,20.068001,0
2023-05-19,20.120001,20.351999,20.120001,20.120001,20.120001,0
2023-05-22,20.351999,20.375999,20.351999,20.351999,20.351999,0
2023-05-23,20.375999,20.562000,20.375999,20.375999,20.375999,0
2023-05-24,20.562000,20.566000,20.562000,20.562000,20.562000,0
2023-05-25,20.566000,20.698999,20.566000,20.566000,20.566000,0
2023-05-26,20.698999,20.698999,20.660999,20.698999,20.698999,0
2023-05-29,20.660999,20.684000,20.660999,20.660999,20.660999,0
2023-05-30,20.684000,20.743000,20.684000,20.684000,20.684000,0
2023-05-31,20.743000,20.768999,20.743000,20.743000,20.743000,0
2023-06-01,20.768999,20.858999,20.768999,20.768999,20.768999,0
2023-06-02,20.858999,21.172001,20.858999,20.858999,20.858999,0
2023-06-05,21.172001,21.176001,21.172001,21.172001,21.172001,0
2023-06-06,21.176001,21.346001,21.176001,21.176001,21.176001,0
2023-06-07,21.346001,21.379999,21.346001,21.346001,21.346001,0
2023-06-08,21.379999,21.544001,21.379999,21.379999,21.379999,0
2023-06-09,21.544001,21.607000,21.544001,21.544001,21.544001,0
2023-06-12,21.607000,21.607000,21.198999,21.607000,21.607000,0
2023-06-13,21.198999,21.198999,20.440001,21.198999,21.198999,0
2023-06-14,20.440001,20.510000,20.440001,20.440001,20.440001,0
2023-06-15,20.510000,20.875999,20.510000,20.510000,20.510000,0
2023-06-16,20.875999,21.101000,20.875999,20.875999,20.875999,0
2023-06-19,21.101000,21.101000,21.080000,21.101000,21.101000,0
2023-06-20,21.080000,21.080000,18.993000,21.080000,21.080000,0
2023-06-21,18.993000,18.993000,18.954000,18.993000,18.993000,0
2023-06-22,18.954000,19.374001,18.954000,18.954000,18.954000,0
2023-06-23,19.374001,19.374001,18.452999,19.374001,19.374001,0
2023-06-26,18.452999,18.538000,18.452999,18.452999,18.452999,0
2023-06-27,18.538000,18.868999,18.538000,18.538000,18.538000,0
2023-06-28,18.868999,18.874001,18.868999,18.868999,18.868999,0
2023-06-29,18.874001,18.992001,18.874001,18.874001,18.874001,0
2023-06-30,18.992001,19.106001,18.992001,18.992001,18.992001,0
2023-07-03,19.106001,19.339001,19.106001,19.106001,19.106001,0
2023-07-04,19.339001,19.344999,19.339001,19.339001,19.339001,0
2023-07-05,19.344999,19.344999,19.069000,19.344999,19.344999,0
2023-07-06,19.069000,19.872999,19.069000,19.069000,19.069000,0
2023-07-07,19.872999,19.872999,19.528999,19.872999,19.872999,0
2023-07-10,19.528999,19.792000,19.528999,19.528999,19.528999,0
2023-07-11,19.792000,20.018999,19.792000,19.792000,19.792000,0
2023-07-12,20.018999,20.202999,20.018999,20.018999,20.018999,0
2023-07-13,20.202999,20.533001,20.202999,20.202999,20.202999,0
2023-07-14,20.533001,20.820000,20.533001,20.533001,20.533001,0
2023-07-17,20.820000,21.143999,20.820000,20.820000,20.820000,0
2023-07-18,21.143999,21.226999,21.143999,21.143999,21.143999,0
2023-07-19,21.226999,21.316000,21.226999,21.226999,21.226999,0
2023-07-20,21.316000,21.546000,21.316000,21.316000,21.316000,0
2023-07-21,21.546000,21.617001,21.546000,21.546000,21.546000,0
2023-07-24,21.617001,21.617001,21.496000,21.617001,21.617001,0
2023-07-25,21.496000,21.496000,21.295000,21.496000,21.496000,0
2023-07-26,21.295000,21.295000,20.591000,21.295000,21.295000,0
2023-07-27,20.591000,20.591000,20.469999,20.591000,20.591000,0
2023-07-28,20.469999,20.469999,20.370001,20.469999,20.469999,0
2023-07-31,20.370001,20.782000,20.370001,20.370001,20.370001,0
2023-08-01,20.782000,20.789000,20.782000,20.782000,20.782000,0
2023-08-02,20.789000,21.002001,20.789000,20.789000,20.789000,0
2023-08-03,21.002001,21.002001,20.972000,21.002001,21.002001,0
2023-08-04,20.972000,21.073000,20.972000,20.972000,20.972000,0
2023-08-07,21.073000,21.528000,21.073000,21.073000,21.073000,0
2023-08-08,21.528000,21.528000,20.899000,21.528000,21.528000,0
2023-08-09,20.899000,20.899000,20.667999,20.899000,20.899000,0
2023-08-10,20.667999,20.875000,20.667999,20.667999,20.667999,0
2023-08-11,20.875000,20.915001,20.875000,20.875000,20.875000,0
2023-08-14,20.915001,21.073000,20.915001,20.915001,20.915001,0
2023-08-15,21.073000,21.245001,21.073000,21.073000,21.073000,0
2023-08-16,21.245001,21.312000,21.245001,21.245001,21.245001,0
2023-08-17,21.312000,21.312000,21.091000,21.312000,21.312000,0
2023-08-18,21.312000,21.312000,21.091000,21.312000,21.312000,0
2023-08-21,20.997000,21.230000,20.997000,20.997000,20.997000,0
2023-08-22,21.230000,21.230000,21.098000,21.230000,21.230000,0
2023-08-23,21.098000,21.098000,20.971001,21.098000,21.098000,0
2023-08-24,20.971001,21.198000,20.971001,20.971001,20.971001,0
2023-08-25,21.198000,21.257999,21.198000,21.198000,21.198000,0
2023-08-28,21.257999,21.357000,21.257999,21.257999,21.257999,0
2023-08-29,21.357000,21.591000,21.357000,21.357000,21.357000,0
2023-08-30,21.591000,21.704000,21.591000,21.591000,21.591000,0
2023-08-31,21.704000,21.886999,21.704000,21.704000,21.704000,0
2023-09-01,21.886999,21.886999,21.886999,21.886999,21.886999,0
2023-09-04,21.886999,21.910999,21.886999,21.886999,21.886999,0
2023-09-05,21.910999,21.938999,21.910999,21.910999,21.910999,0
2023-09-06,21.938999,22.044001,21.938999,21.938999,21.938999,0
2023-09-07,22.044001,22.166000,22.044001,22.044001,22.044001,0
2023-09-08,22.166000,22.180000,22.166000,22.166000,22.166000,0
2023-09-11,22.180000,22.407000,22.180000,22.180000,22.180000,0
2023-09-12,22.407000,22.427000,22.407000,22.407000,22.407000,0
2023-09-13,22.427000,22.535999,22.427000,22.427000,22.427000,0
2023-09-14,22.535999,22.535999,21.983999,22.535999,22.535999,0
2023-09-15,21.983999,21.983999,21.715000,21.983999,21.983999,0
2023-09-18,21.715000,21.899000,21.715000,21.715000,21.715000,0
2023-09-19,21.899000,22.020000,21.899000,21.899000,21.899000,0
2023-09-20,22.020000,22.240000,22.020000,22.020000,22.020000,0
2023-09-21,22.240000,22.240000,22.183001,22.240000,22.240000,0
2023-09-22,22.183001,22.205000,22.183001,22.183001,22.183001,0
2023-09-25,22.205000,22.341000,22.205000,22.205000,22.205000,0
2023-09-26,22.341000,22.341000,22.228001,22.341000,22.341000,0
2023-09-27,22.228001,22.228001,21.823999,22.228001,22.228001,0
2023-09-28,21.823999,21.846001,21.823999,21.823999,21.823999,0
2023-09-29,21.846001,22.150000,21.846001,21.846001,21.846001,0
2023-10-02,22.150000,22.150000,22.108999,22.150000,22.150000,0
2023-10-03,22.108999,22.159000,22.108999,22.108999,22.108999,0
2023-10-04,22.159000,22.243999,22.159000,22.159000,22.159000,0
2023-10-05,22.243999,22.329000,22.243999,22.243999,22.243999,0
2023-10-06,22.329000,22.459000,22.329000,22.329000,22.329000,0
2023-10-09,22.459000,22.533001,22.459000,22.459000,22.459000,0
2023-10-10,22.533001,22.643999,22.533001,22.533001,22.533001,0
2023-10-11,22.643999,22.771000,22.643999,22.643999,22.643999,0
2023-10-12,22.771000,22.771000,22.753000,22.771000,22.771000,0
2023-10-13,22.753000,22.753000,22.379999,22.753000,22.753000,0
2023-10-16,22.379999,22.379999,22.358000,22.379999,22.379999,0
2023-10-17,22.358000,22.587000,22.358000,22.358000,22.358000,0
2023-10-18,22.587000,22.771000,22.587000,22.587000,22.587000,0
2023-10-19,22.771000,22.771000,22.662001,22.771000,22.771000,0
2023-10-20,22.662001,22.819000,22.662001,22.662001,22.662001,0
2023-10-23,22.934999,22.934999,22.934999,22.819000,22.819000,0
2023-10-24,22.934999,23.002001,22.934999,22.934999,22.934999,0
2023-10-25,23.002001,23.028000,23.002001,23.002001,23.002001,0
2023-10-26,23.028000,23.052999,23.028000,23.028000,23.028000,0
2023-10-27,23.052999,23.146999,23.052999,23.052999,23.052999,0
2023-10-30,23.146999,23.264999,23.146999,23.146999,23.146999,0
2023-10-31,23.264999,23.419001,23.264999,23.264999,23.264999,0
2023-11-01,23.250000,23.250000,23.250000,23.419001,23.419001,0
2023-11-02,23.250000,23.476999,23.250000,23.250000,23.250000,0
2023-11-03,23.476999,23.613001,23.476999,23.476999,23.476999,0
2023-11-06,23.613001,23.785999,23.613001,23.613001,23.613001,0
2023-11-07,23.785999,23.940001,23.785999,23.785999,23.785999,0
2023-11-08,23.940001,24.000000,23.940001,23.940001,23.940001,0
2023-11-09,24.000000,24.266001,24.000000,24.000000,24.000000,0
2023-11-10,24.266001,24.320000,24.266001,24.266001,24.266001,0
2023-11-13,24.320000,24.322001,24.320000,24.320000,24.320000,0
2023-11-14,24.322001,24.524000,24.322001,24.322001,24.322001,0
2023-11-15,24.524000,24.969999,24.524000,24.524000,24.524000,0
2023-11-16,24.969999,25.045000,24.969999,24.969999,24.969999,0
2023-11-17,25.045000,25.187000,25.045000,25.045000,25.045000,0
2023-11-20,25.187000,25.344999,25.187000,25.187000,25.187000,0
2023-11-21,25.344999,25.438000,25.344999,25.344999,25.344999,0
2023-11-22,25.438000,25.438000,25.377001,25.438000,25.438000,0
2023-11-23,25.377001,25.462999,25.377001,25.377001,25.377001,0
2023-11-24,25.462999,25.653000,25.462999,25.462999,25.462999,0
2023-11-27,25.653000,25.774000,25.653000,25.653000,25.653000,0
2023-11-28,25.774000,25.830000,25.774000,25.774000,25.774000,0
2023-11-29,25.830000,26.039000,25.830000,25.830000,25.830000,0
2023-11-30,26.039000,26.039000,25.848000,26.039000,26.039000,0
2023-12-01,25.848000,25.848000,25.832001,25.848000,25.848000,0
2023-12-04,25.832001,25.844999,25.832001,25.832001,25.832001,0
2023-12-05,25.844999,25.888000,25.844999,25.844999,25.844999,0
2023-12-06,25.888000,25.888000,25.875999,25.888000,25.888000,0
2023-12-07,25.875999,26.097000,25.875999,25.875999,25.875999,0
2023-12-08,26.097000,26.097000,25.962999,26.097000,26.097000,0
2023-12-11,25.962999,26.143999,25.962999,25.962999,25.962999,0
2023-12-12,26.143999,26.292999,26.143999,26.143999,26.143999,0
2023-12-13,26.292999,26.343000,26.292999,26.292999,26.292999,0
2023-12-14,26.343000,26.837000,26.343000,26.343000,26.343000,0
2023-12-15,26.837000,27.233999,26.837000,26.837000,26.837000,0
2023-12-18,27.233999,27.233999,27.232000,27.233999,27.233999,0
2023-12-19,27.232000,27.457001,27.232000,27.232000,27.232000,0
2023-12-20,27.457001,27.622000,27.457001,27.457001,27.457001,0
2023-12-21,27.622000,27.757000,27.622000,27.622000,27.622000,0
2023-12-22,27.757000,27.950001,27.757000,27.757000,27.757000,0
2023-12-25,27.950001,27.950001,27.950001,27.950001,27.950001,0
2023-12-26,27.950001,27.950001,27.950001,27.950001,27.950001,0
2023-12-27,28.177999,28.177999,28.177999,27.950001,27.950001,0
2023-12-28,28.177999,28.511999,28.177999,28.177999,28.177999,0
2023-12-29,28.511999,28.511999,28.455000,28.511999,28.511999,0
2024-01-01,28.455000,28.455000,28.455000,28.455000,28.455000,0
2024-01-02,28.167999,28.167999,28.167999,28.455000,28.455000,0
2024-01-03,28.167999,28.167999,28.094999,28.167999,28.167999,0
2024-01-04,28.094999,28.167999,28.094999,28.094999,28.094999,0
2024-01-05,28.167999,28.167999,28.108999,28.167999,28.167999,0
2024-01-08,28.108999,28.340000,28.108999,28.108999,28.108999,0
2024-01-09,28.340000,28.344999,28.340000,28.340000,28.340000,0
2024-01-10,28.344999,28.437000,28.344999,28.344999,28.344999,0
2024-01-11,28.437000,28.631001,28.437000,28.437000,28.437000,0
2024-01-12,28.631001,28.631001,28.556999,28.631001,28.631001,0
2024-01-15,28.556999,28.589001,28.556999,28.556999,28.556999,0
2024-01-16,28.589001,28.589001,28.542999,28.589001,28.589001,0
2024-01-17,28.542999,28.542999,28.534000,28.542999,28.542999,0
2024-01-18,28.534000,28.659000,28.534000,28.534000,28.534000,0
2024-01-19,28.659000,28.719999,28.659000,28.659000,28.659000,0
2024-01-22,28.719999,28.802999,28.719999,28.719999,28.719999,0
2024-01-23,28.802999,28.827000,28.802999,28.802999,28.802999,0
2024-01-24,28.827000,29.066000,28.827000,28.827000,28.827000,0
2024-01-25,29.066000,29.176001,29.066000,29.066000,29.066000,0
2024-01-26,29.176001,29.208000,29.176001,29.176001,29.176001,0
2024-01-29,29.208000,29.208000,29.198999,29.208000,29.208000,0
2024-01-30,29.198999,29.304001,29.198999,29.198999,29.198999,0
2024-01-31,29.304001,29.304001,29.297001,29.304001,29.304001,0
2024-02-01,29.297001,29.322001,29.297001,29.297001,29.297001,0
2024-02-02,29.322001,29.527000,29.322001,29.322001,29.322001,0
2024-02-05,29.527000,29.527000,29.122999,29.527000,29.527000,0
2024-02-06,29.122999,29.122999,29.025000,29.122999,29.122999,0
2024-02-07,29.025000,29.025000,28.951000,29.025000,29.025000,0
2024-02-08,28.951000,28.951000,28.929001,28.951000,28.951000,0
2024-02-09,28.929001,28.952000,28.929001,28.929001,28.929001,0
2024-02-12,28.952000,28.952000,28.947001,28.952000,28.952000,0
2024-02-13,28.947001,28.947001,28.862000,28.947001,28.947001,0
2024-02-14,28.862000,28.862000,28.620001,28.862000,28.862000,0
2024-02-15,28.620001,28.620001,28.211000,28.620001,28.620001,0
2024-02-16,28.211000,28.211000,26.625999,28.211000,28.211000,0
2024-02-19,26.625999,26.625999,24.603001,26.625999,26.625999,0
2024-02-20,24.603001,24.603001,24.490000,24.603001,24.603001,0
2024-02-21,24.490000,24.599001,24.490000,24.490000,24.490000,0
2024-02-22,24.599001,24.732000,24.599001,24.599001,24.599001,0
2024-02-23,24.732000,24.825001,24.732000,24.732000,24.732000,0
2024-02-26,24.825001,24.882000,24.825001,24.825001,24.825001,0
2024-02-27,24.882000,25.139000,24.882000,24.882000,24.882000,0
2024-02-28,25.139000,25.139000,25.069000,25.139000,25.139000,0
2024-02-29,25.069000,25.492001,25.069000,25.069000,25.069000,0
2024-03-01,25.492001,25.492001,25.455000,25.492001,25.492001,0
2024-03-04,25.455000,25.652000,25.455000,25.455000,25.455000,0
2024-03-05,25.652000,25.799999,25.652000,25.652000,25.652000,0
2024-03-06,25.799999,25.969999,25.799999,25.799999,25.799999,0
2024-03-07,25.969999,26.285999,25.969999,25.969999,25.969999,0
2024-03-08,26.285999,26.374001,26.285999,26.285999,26.285999,0
2024-03-11,26.374001,26.624001,26.374001,26.374001,26.374001,0
2024-03-12,26.624001,26.874001,26.624001,26.624001,26.624001,0
2024-03-13,26.874001,27.004999,26.874001,26.874001,26.874001,0
2024-03-14,27.004999,27.194000,27.004999,27.004999,27.004999,0
2024-03-15,27.194000,27.266001,27.194000,27.194000,27.194000,0
2024-03-18,27.266001,27.799999,27.266001,27.266001,27.266001,0
2024-03-19,27.799999,27.862000,27.799999,27.799999,27.799999,0
2024-03-20,27.862000,27.979000,27.862000,27.862000,27.862000,0
2024-03-21,27.979000,28.451000,27.979000,27.979000,27.979000,0
2024-03-22,28.451000,28.451000,28.368999,28.451000,28.451000,0
2024-03-25,28.368999,28.943001,28.368999,28.368999,28.368999,0
2024-03-26,28.943001,28.943001,27.554001,28.943001,28.943001,0
2024-03-27,27.554001,27.554001,27.246000,27.554001,27.554001,0
2024-03-28,27.246000,27.246000,26.695000,27.246000,27.246000,0
2024-03-29,26.695000,26.954000,26.695000,26.695000,26.695000,0
2024-04-01,26.954000,26.954000,26.954000,26.954000,26.954000,0
2024-04-02,26.570999,26.570999,26.570999,26.954000,26.954000,0
2024-04-03,26.570999,26.570999,26.539000,26.570999,26.570999,0
2024-04-04,26.539000,26.801001,26.539000,26.539000,26.539000,0
2024-04-05,26.801001,26.801001,26.629999,26.801001,26.801001,0
2024-04-08,26.629999,26.629999,26.625000,26.629999,26.629999,0
2024-04-09,26.625000,26.878000,26.625000,26.625000,26.625000,0
2024-04-10,26.878000,26.878000,26.878000,26.878000,26.878000,0
2024-04-11,26.867001,26.867001,26.747999,26.878000,26.878000,0
2024-04-12,26.747999,26.747999,26.541000,26.747999,26.747999,0
2024-04-15,26.541000,26.674000,26.541000,26.541000,26.541000,0
2024-04-16,26.674000,26.674000,26.594999,26.674000,26.674000,0
2024-04-17,26.594999,26.841000,26.594999,26.594999,26.594999,0
2024-04-18,26.841000,27.254000,26.841000,26.841000,26.841000,0
2024-04-19,27.254000,27.287001,27.254000,27.254000,27.254000,0
2024-04-22,27.287001,27.455000,27.287001,27.287001,27.287001,0
2024-04-23,27.455000,27.520000,27.455000,27.455000,27.455000,0
2024-04-24,27.520000,27.872999,27.520000,27.520000,27.520000,0
2024-04-25,27.872999,28.183001,27.872999,27.872999,27.872999,0
2024-04-26,28.183001,28.379000,28.183001,28.183001,28.183001,0
2024-04-29,28.379000,28.511999,28.379000,28.379000,28.379000,0
2024-04-30,28.511999,28.674999,28.511999,28.511999,28.511999,0
2024-05-01,28.674999,28.674999,28.517000,28.674999,28.674999,0
2024-05-02,28.517000,28.770000,28.517000,28.517000,28.517000,0
2024-05-03,28.770000,28.930000,28.770000,28.770000,28.770000,0
2024-05-06,28.930000,29.223000,28.930000,28.930000,28.930000,0
2024-05-07,29.223000,29.223000,29.134001,29.223000,29.223000,0
2024-05-08,29.134001,29.320999,29.134001,29.134001,29.134001,0
2024-05-09,29.320999,29.337000,29.320999,29.320999,29.320999,0
2024-05-10,29.337000,29.455999,29.337000,29.337000,29.337000,0
2024-05-13,29.455999,29.455999,27.686001,29.455999,29.455999,0
2024-05-14,27.686001,27.686001,26.968000,27.686001,27.686001,0
2024-05-15,26.968000,27.688000,26.968000,26.968000,26.968000,0
2024-05-16,27.688000,27.688000,27.430000,27.688000,27.688000,0
